Timestamp,Market,Side,Action,Price,Size,Total_Value,PnL,Start_Balance,Current_Balance,UP_Bid,UP_Ask,DOWN_Bid,DOWN_Ask,BTC_Price,Strike_Price,RSI,BB_Upper,BB_Lower,BB_Middle,BB_Width,BB_PctB,ATR,Stoch_K,VWAP,MACD,CCI,MFI,ROC,Pivot
2026-01-22 15:50:06,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.72,104.72,0.75,0.76,0.24,0.25,89247.39,89169.42,36.8764,89453.8502,89176.4658,89315.158,0.0031,0.2557,26.0782,18.3798,89339.8201,-21.8158,-31.992,92.0233,-0.0162,89137.2333
2026-01-22 15:50:17,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.72,104.72,0.75,0.77,0.23,0.25,89245.54,89169.42,36.6815,89453.9503,89176.1807,89315.0655,0.0031,0.2497,26.2103,16.9908,89339.8201,-21.9634,-33.1185,92.0233,-0.0183,89137.2333
2026-01-22 15:50:19,btc-updown-15m-1769121900,DOWN,BUY,0.2300,25.31,5.82,0.00,100.00,98.90,0.75,0.77,0.23,0.25,89245.54,89169.42,36.6815,89453.9503,89176.1807,89315.0655,0.0031,0.2497,26.2103,16.9908,89339.8201,-21.9634,-33.1185,92.0233,-0.0183,89137.2333
2026-01-22 15:50:24,btc-updown-15m-1769121900,DOWN,SELL,0.3100,65.94,20.44,3.46,100.00,119.34,,,,,89224.49,,34.6002,89455.4125,89172.6135,89314.013,0.0032,0.1834,27.7139,1.1863,89339.8201,-23.6426,-45.811,92.0233,-0.0418,89137.2333
2026-01-22 15:50:24,btc-updown-15m-1769121900,DOWN,BUY,0.3200,5.00,1.60,0.00,100.00,117.74,,,,,89224.49,,34.6002,89455.4125,89172.6135,89314.013,0.0032,0.1834,27.7139,1.1863,89339.8201,-23.6426,-45.811,92.0233,-0.0418,89137.2333
2026-01-22 15:50:27,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,117.74,117.74,0.68,0.69,0.31,0.32,89224.48,89169.42,34.6002,89455.4125,89172.6135,89314.013,0.0032,0.1834,27.7139,1.1863,89339.8201,-23.6426,-45.811,92.0233,-0.0418,89137.2333
2026-01-22 15:50:37,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,117.74,117.74,0.65,0.66,0.34,0.35,89220.57,89169.42,34.2385,89455.7489,89171.8851,89313.817,0.0032,0.1715,27.9939,0.0,89339.8201,-23.9553,-48.1461,92.0233,-0.0462,89137.2333
2026-01-22 15:50:48,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,117.74,117.74,0.64,0.65,0.35,0.36,89220.57,89169.42,34.2385,89455.7489,89171.8851,89313.817,0.0032,0.1715,27.9939,0.0,89339.8201,-23.9553,-48.1461,92.0233,-0.0462,89137.2333
2026-01-22 15:50:54,btc-updown-15m-1769121900,DOWN,BUY,0.3000,7.50,2.25,0.00,100.00,115.49,,,,,89224.98,,34.646,89455.3719,89172.7031,89314.0375,0.0032,0.1849,27.6789,1.5542,89339.8201,-23.6035,-45.5185,92.0233,-0.0413,89137.2333
2026-01-22 15:50:55,btc-updown-15m-1769121900,DOWN,BUY,0.2700,11.25,3.04,0.00,100.00,112.45,,,,,89224.98,,34.646,89455.3719,89172.7031,89314.0375,0.0032,0.1849,27.6789,1.5542,89339.8201,-23.6035,-45.5185,92.0233,-0.0413,89137.2333
2026-01-22 15:50:58,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,112.45,112.45,0.74,0.75,0.25,0.26,89232.72,89169.42,34.646,89455.3719,89172.7031,89314.0375,0.0032,0.1849,27.6789,1.5542,89339.8201,-23.6035,-45.5185,92.0233,-0.0413,89137.2333
2026-01-22 15:51:00,btc-updown-15m-1769121900,DOWN,BUY,0.2500,16.88,4.22,0.00,100.00,108.23,,,,,89232.72,,34.483,89441.2891,89179.9389,89310.614,0.0029,0.202,25.8179,7.3654,89339.8201,-19.5908,-40.0046,92.0105,-0.02,89137.2333
2026-01-22 15:51:08,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,108.23,108.23,0.75,0.76,0.24,0.25,89237.61,89169.42,34.9778,89440.9369,89180.7801,89310.8585,0.0029,0.2184,25.4686,11.0369,89339.8201,-19.2007,-36.8277,92.0105,-0.0145,89137.2333
2026-01-22 15:51:19,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,108.23,108.23,0.76,0.77,0.23,0.24,89237.61,89169.42,34.9778,89440.9369,89180.7801,89310.8585,0.0029,0.2184,25.4686,11.0369,89339.8201,-19.2007,-36.8277,92.0105,-0.0145,89137.2333
2026-01-22 15:51:29,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,108.23,108.23,0.76,0.77,0.23,0.24,89237.61,89169.42,34.9778,89440.9369,89180.7801,89310.8585,0.0029,0.2184,25.4686,11.0369,89339.8201,-19.2007,-36.8277,92.0105,-0.0145,89137.2333
2026-01-22 15:51:34,btc-updown-15m-1769121900,DOWN,BUY,0.2300,25.31,5.82,0.00,100.00,102.41,0.76,0.77,0.23,0.24,89237.61,89169.42,34.9778,89440.9369,89180.7801,89310.8585,0.0029,0.2184,25.4686,11.0369,89339.8201,-19.2007,-36.8277,92.0105,-0.0145,89137.2333
2026-01-22 15:51:38,btc-updown-15m-1769121900,DOWN,BUY,0.2100,37.97,7.97,0.00,100.00,94.43,,,,,89245.07,,35.7607,89440.4655,89181.9975,89311.2315,0.0029,0.244,24.9358,16.6379,89339.8201,-18.6056,-31.9542,92.0105,-0.0061,89137.2333
2026-01-22 15:51:39,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,94.43,94.43,0.79,0.8,0.2,0.21,89245.55,89169.42,35.7607,89440.4655,89181.9975,89311.2315,0.0029,0.244,24.9358,16.6379,89339.8201,-18.6056,-31.9542,92.0105,-0.0061,89137.2333
2026-01-22 15:51:50,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,94.43,94.43,0.81,0.82,0.18,0.19,89247.39,89169.42,36.0113,89440.3354,89182.3596,89311.3475,0.0029,0.2521,24.7701,18.3798,89339.8201,-18.4205,-30.4324,92.0105,-0.0035,89137.2333
2026-01-22 15:52:01,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,94.43,94.43,0.81,0.82,0.18,0.19,89257.63,89169.42,36.3037,89425.0089,89191.0891,89308.049,0.0026,0.2845,22.824,26.068,89339.8201,-14.8324,-21.5471,92.0105,0.008,89137.2333
2026-01-22 15:52:11,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,94.43,94.43,0.83,0.84,0.16,0.17,89257.64,89169.42,36.3049,89425.0085,89191.0905,89308.0495,0.0026,0.2845,23.5119,24.3156,89337.0228,-14.8316,-18.0425,86.3559,0.008,89137.2333
2026-01-22 15:52:22,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,94.43,94.43,0.84,0.85,0.15,0.16,89257.63,89169.42,36.3037,89425.0089,89191.0891,89308.049,0.0026,0.2845,23.5126,24.3086,89337.0224,-14.8324,-18.0498,86.3559,0.008,89137.2333
2026-01-22 15:52:32,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,94.43,94.43,0.85,0.86,0.14,0.15,89257.63,89169.42,36.3037,89425.0089,89191.0891,89308.049,0.0026,0.2845,23.5126,24.3086,89337.0224,-14.8324,-18.0498,86.3559,0.008,89137.2333
2026-01-22 15:52:43,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,94.43,94.43,0.87,0.88,0.12,0.13,89257.63,89169.42,36.3037,89425.0089,89191.0891,89308.049,0.0026,0.2845,23.5126,24.3086,89337.0224,-14.8324,-18.0498,86.3559,0.008,89137.2333
2026-01-22 15:52:54,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,94.43,94.43,0.88,0.89,0.11,0.12,89257.63,89169.42,36.3037,89425.0089,89191.0891,89308.049,0.0026,0.2845,23.8476,23.5358,89333.5411,-14.8324,-16.3452,78.89,0.008,89137.2333
2026-01-22 15:53:04,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,94.43,94.43,0.87,0.88,0.12,0.13,89257.63,89169.42,36.5304,89410.8222,89199.0878,89304.955,0.0024,0.2765,23.6716,23.5358,89343.9103,-11.6983,-14.0572,93.2469,0.008,89137.2333
2026-01-22 15:53:14,btc-updown-15m-1769121900,DOWN,SELL,0.1000,103.91,10.39,-14.51,100.00,104.82,,,,,89267.61,,37.7148,89410.4727,89200.4353,89305.454,0.0024,0.3198,22.9587,30.301,89343.9103,-10.9022,-5.9959,93.2469,0.0191,89137.2333
2026-01-22 15:53:14,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.88,0.9,0.1,0.12,89267.61,89169.42,37.7148,89410.4727,89200.4353,89305.454,0.0024,0.3198,22.9587,30.301,89343.9103,-10.9022,-5.9959,93.2469,0.0191,89137.2333
2026-01-22 15:53:14,btc-updown-15m-1769121900,DOWN,SELL,0.1000,0.00,0.00,0.00,100.00,104.82,0.88,0.9,0.1,0.12,89267.61,89169.42,37.7148,89410.4727,89200.4353,89305.454,0.0024,0.3198,22.9587,30.301,89343.9103,-10.9022,-5.9959,93.2469,0.0191,89137.2333
2026-01-22 15:53:25,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.89,0.9,0.1,0.11,89267.6,89169.42,37.7136,89410.4729,89200.4341,89305.4535,0.0024,0.3198,22.9594,30.2942,89343.9103,-10.903,-6.004,93.2469,0.0191,89137.2333
2026-01-22 15:53:36,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.89,0.9,0.1,0.11,89267.6,89169.42,37.7136,89410.4729,89200.4341,89305.4535,0.0024,0.3198,22.9594,30.2942,89343.9103,-10.903,-6.004,93.2469,0.0191,89137.2333
2026-01-22 15:53:47,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.92,0.94,0.06,0.08,89276.73,89169.42,38.8665,89410.3142,89201.5058,89305.91,0.0023,0.3603,23.4009,33.0529,89343.8475,-10.1747,7.5768,93.0544,0.0294,89137.2333
2026-01-22 15:53:57,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.92,0.93,0.07,0.08,89276.73,89169.42,38.8665,89410.3142,89201.5058,89305.91,0.0023,0.3603,23.4009,33.0529,89343.8475,-10.1747,7.5768,93.0544,0.0294,89137.2333
2026-01-22 15:54:08,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.93,0.94,0.06,0.07,89276.73,89169.42,38.9109,89397.6851,89209.4779,89303.5815,0.0021,0.3573,23.2996,33.0529,89343.9955,-6.7462,11.6913,93.2608,-0.0665,89137.2333
2026-01-22 15:54:19,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.93,0.95,0.05,0.07,89276.73,89169.42,38.9109,89397.6851,89209.4779,89303.5815,0.0021,0.3573,23.2996,33.0529,89343.9955,-6.7462,11.6913,93.2608,-0.0665,89137.2333
2026-01-22 15:54:30,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.93,0.94,0.06,0.07,89276.73,89169.42,38.9109,89397.6851,89209.4779,89303.5815,0.0021,0.3573,23.2996,33.0529,89343.9955,-6.7462,11.6913,93.2608,-0.0665,89137.2333
2026-01-22 15:54:40,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.93,0.94,0.06,0.07,89283.68,89169.42,39.7929,89397.6657,89210.1923,89303.929,0.0021,0.392,22.8031,37.3211,89343.9955,-6.1917,17.9011,93.2608,-0.0587,89137.2333
2026-01-22 15:54:51,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.94,0.96,0.04,0.06,89283.67,89169.42,39.7916,89397.6656,89210.1914,89303.9285,0.0021,0.3919,22.8039,37.315,89343.9955,-6.1925,17.8922,93.2608,-0.0587,89137.2333
2026-01-22 15:55:02,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.94,0.95,0.04,0.06,89283.67,89169.42,38.7989,89408.8023,89210.5407,89309.6715,0.0022,0.3689,21.6953,37.315,89344.8492,-3.5246,9.2717,93.2608,-0.0587,89137.2333
2026-01-22 15:55:13,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.93,0.94,0.06,0.07,89283.27,89169.42,38.7458,89408.8046,89210.4984,89309.6515,0.0022,0.367,21.7239,37.0693,89344.8492,-3.5565,8.9323,93.2608,-0.0592,89137.2333
2026-01-22 15:55:23,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.94,0.95,0.05,0.06,89276.55,89169.42,37.8754,89408.8896,89209.7414,89309.3155,0.0022,0.3355,22.2039,32.9423,89344.7557,-4.0925,0.3644,93.0048,-0.0667,89137.2333
2026-01-22 15:55:34,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.94,0.95,0.05,0.06,89276.54,89169.42,37.8741,89408.8898,89209.7402,89309.315,0.0022,0.3354,22.2046,32.9362,89344.7557,-4.0933,0.3559,93.0048,-0.0667,89137.2333
2026-01-22 15:55:45,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.95,0.96,0.04,0.05,89276.55,89169.42,37.8754,89408.8896,89209.7414,89309.3155,0.0022,0.3355,22.2039,32.9423,89344.7557,-4.0925,0.3644,93.0048,-0.0667,89137.2333
2026-01-22 15:55:55,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.94,0.95,0.05,0.06,89276.54,89169.42,37.8741,89408.8898,89209.7402,89309.315,0.0022,0.3354,22.2046,32.9362,89344.7557,-4.0933,0.3559,93.0048,-0.0667,89137.2333
2026-01-22 15:56:06,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.95,0.96,0.04,0.05,89276.54,89169.42,36.9,89417.209,89212.234,89314.7215,0.0023,0.3137,21.1408,19.2367,89344.9428,-2.4786,-6.7196,99.7055,-0.0667,89137.2333
2026-01-22 15:56:17,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.95,0.96,0.04,0.05,89271.39,89169.42,36.2453,89417.3804,89211.5476,89314.464,0.0023,0.2907,21.5087,15.4279,89344.9428,-2.8894,-10.9774,99.7055,-0.0725,89137.2333
2026-01-22 15:56:27,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.96,0.97,0.03,0.04,89276.55,89169.42,36.9013,89417.2087,89212.2353,89314.722,0.0023,0.3138,21.1401,19.2441,89344.9428,-2.4778,-6.7114,99.7055,-0.0667,89137.2333
2026-01-22 15:56:38,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.96,0.97,0.03,0.04,89276.55,89169.42,36.9013,89417.2087,89212.2353,89314.722,0.0023,0.3138,21.1401,19.2441,89344.9428,-2.4778,-6.7114,99.7055,-0.0667,89137.2333
2026-01-22 15:56:48,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.96,0.97,0.03,0.04,89276.55,89169.42,36.9013,89417.2087,89212.2353,89314.722,0.0023,0.3138,21.1401,19.2441,89344.9428,-2.4778,-6.7114,99.7055,-0.0667,89137.2333
2026-01-22 15:56:59,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.89,0.92,0.08,0.11,89234.02,89169.42,32.1107,89420.061,89205.13,89312.5955,0.0024,0.1344,24.178,0.0,89344.9428,-5.8705,-41.4757,99.7055,-0.1143,89137.2333
2026-01-22 15:57:10,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.87,0.89,0.11,0.13,89231.61,89169.42,30.8179,89427.8643,89207.6327,89317.7485,0.0025,0.1089,23.3627,0.0,89345.0408,-4.8545,-49.2712,99.7055,-0.117,89137.2333
2026-01-22 15:57:20,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.92,0.93,0.07,0.08,89237.6,89169.42,31.4115,89427.2057,89208.8903,89318.048,0.0024,0.1315,22.9348,0.0,89345.0408,-4.3766,-44.5879,99.7055,-0.1103,89137.2333
2026-01-22 15:57:31,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.95,0.96,0.04,0.05,89242.3,89169.42,31.8936,89426.7294,89209.8366,89318.283,0.0024,0.1497,22.5991,0.0,89345.0408,-4.0017,-40.8866,99.7055,-0.105,89137.2333
2026-01-22 15:57:42,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.93,0.94,0.06,0.07,89247.21,89169.42,32.4132,89426.2706,89210.7864,89318.5285,0.0024,0.169,22.2484,0.0,89345.0408,-3.61,-36.9969,99.7055,-0.0995,89137.2333
2026-01-22 15:57:52,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.93,0.94,0.06,0.07,89241.75,89169.42,31.8364,89426.7833,89209.7277,89318.2555,0.0024,0.1475,22.6384,0.0,89345.0408,-4.0456,-41.3208,99.7055,-0.1056,89137.2333
2026-01-22 15:58:03,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.94,0.95,0.05,0.06,89241.76,89169.42,30.7792,89433.1515,89213.9075,89323.5295,0.0025,0.127,21.7201,0.0,89345.0408,-3.1744,-47.6738,99.7055,-0.128,89137.2333
2026-01-22 15:58:13,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.95,0.96,0.04,0.05,89241.75,89169.42,30.7782,89433.1525,89213.9055,89323.529,0.0025,0.127,21.7209,0.0,89345.0408,-3.1752,-47.6816,99.7055,-0.128,89137.2333
2026-01-22 15:58:24,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.95,0.96,0.04,0.05,89241.76,89169.42,30.7792,89433.1515,89213.9075,89323.5295,0.0025,0.127,21.7201,0.0,89345.0408,-3.1744,-47.6738,99.7055,-0.128,89137.2333
2026-01-22 15:58:35,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.97,0.98,0.02,0.03,89241.8,89169.42,30.7834,89433.1472,89213.9158,89323.5315,0.0025,0.1272,21.7173,0.0,89345.0408,-3.1712,-47.6427,99.7055,-0.1279,89137.2333
2026-01-22 15:58:45,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.97,0.98,0.02,0.03,89252.28,89169.42,31.9186,89432.1153,89215.9957,89324.0555,0.0024,0.1679,20.9687,0.0,89343.0015,-2.3352,-57.4389,96.4082,-0.1162,89137.2333
2026-01-22 15:58:56,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.98,0.99,0.01,0.02,89262.08,89169.42,33.0587,89431.316,89217.775,89324.5455,0.0024,0.2075,20.2687,0.0,89343.2034,-1.5534,-49.9055,96.408,-0.1052,89137.2333
2026-01-22 15:59:06,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.99,1.0,0.0,0.01,89262.07,89169.42,32.4128,89430.7165,89225.4515,89328.084,0.0023,0.1784,19.1806,0.0,89344.7395,-3.8319,-56.6722,95.2793,-0.1052,89137.2333
2026-01-22 15:59:17,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.99,1.0,0.0,0.01,89269.11,89169.42,33.3156,89430.1595,89226.7125,89328.436,0.0023,0.2084,18.6777,0.0,89344.7395,-3.2703,-51.0079,95.2793,-0.0974,89137.2333
2026-01-22 15:59:28,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.99,1.0,0.0,0.01,89276.55,89169.42,34.3259,89429.6687,89227.9473,89328.808,0.0023,0.2409,18.1463,0.0,89344.7395,-2.6768,-44.9523,95.2793,-0.089,89137.2333
2026-01-22 15:59:39,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.99,1.0,0.0,0.01,89276.55,89169.42,34.3259,89429.6687,89227.9473,89328.808,0.0023,0.2409,18.1463,0.0,89344.7395,-2.6768,-44.9523,95.2793,-0.089,89137.2333
2026-01-22 15:59:49,btc-updown-15m-1769121900,N/A,STATUS,0.0000,0.00,0.00,0.00,104.82,104.82,0.99,1.0,0.0,0.01,89276.55,89169.42,34.3259,89429.6687,89227.9473,89328.808,0.0023,0.2409,18.1463,0.0,89344.7395,-2.6768,-44.9523,95.2793,-0.089,89137.2333
2026-01-22 16:00:00,btc-updown-15m-1769121900,N/A,MARKET_CLOSE,0.0000,0.00,0.00,4.82,100.00,104.82,,,,,89261.75,,32.3729,89430.7439,89225.3921,89328.068,0.0023,0.1771,20.192,0.0,89339.3381,-3.8574,-51.3638,82.5862,-0.1056,89137.2333


